result1,result2,result3,result4,result5,result6,result7,result8,result9,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69,result70,result71,result72,result73,result74,result75,result76,result77,result78,result79,result80,result81,result82,result83,result84,result85,result86,result87,result88,result89,result90,result91,result92,result93,result94,result95,result96,result97,result98,result99,result100,result101,result102,result103,result104,result105,result106,result107,result108,result109,result110,result111,result112,result113,result114,result115,result116,result117,result118,result119,result120,result121,result122,result123,result124,result125,result126,result127,result128,result129,result130,result131,result132,result133,result134,result135,result136,result137,result138,result139,result140,result141,result142,result143,result144,result145,result146,result147,result148,result149,result150,result151,result152,result153,result154,result155,result156,result157,result158,result159,result160,result161,result162,result163,result164,result165,result166,result167,result168,result169,result170,result171,result172,result173,result174,result175,result176,result177,result178,result179,result180,result181,result182,result183,result184,result185,result186,result187,result188,result189,result190,result191,result192,result193,result194,result195,result196,result197,result198,result199,result200
hiphop.00002,genres,Cakewalk,Melody,Vocal_House_130_G_002.wav,0.160946318032624,0.179294320511156,0.19840289555523,0.224883247853239,0.270225633627429,0.277916121787769,0.271911893663463,0.307818697645213,0.262505376532886,0.203580094025563,0.193403139738906,0.250944560893063,0.284668277624709,0.217705999060877,0.192870222600242,0.288468264797547,0.198530669212424,0.202648791440929,0.304070605553359,0.267899794065288,0.273209002382592,0.199824889361792,0.272048654547243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00002,genres,Cakewalk,Melody,Vocal_House_130_G_003.wav,0.239889370628657,0.271761484575581,0.273640831940529,0.27422786497652,0.295113779845088,0.306921104282934,0.300406555084586,0.255162687653216,0.259157919763781,0.269967774776088,0.261160596615236,0.251992084369756,0.309205538707929,0.258789089683618,0.26165688147758,0.269929061224603,0.291327819482657,0.254115224020146,0.324090317784786,0.261585810211943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00002,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_001.wav,0.161295919899525,0.217067928860461,0.178016601923787,0.282139709532742,0.24839343784433,0.216723789763624,0.194152355205777,0.310013548222931,0.204481979105025,0.211739452854644,0.218567481672322,0.209253937172209,0.25646101626309,0.241973241226932,0.25239261882922,0.226723463758688,0.216896061754076,0.231148006918322,0.29357653802014,0.255276391022181,0.273709562660872,0.254252277978905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00002,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_002.wav,0.133549284992847,0.332070339541285,0.196245807193515,0.295041292959574,0.290967400764484,0.334319492929863,0.184415803063555,0.282321277467621,0.354472688298246,0.266496920989449,0.176319424410483,0.199959974478519,0.359590989573533,0.282995633782004,0.235851016293125,0.359154138673749,0.24851321102351,0.208327455470848,0.486393132565562,0.206713570779347,0.434141721880614,0.216549157735109,0.366194232813383,0.23862997693489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00002,genres,Cakewalk,Melody,Vocal_Jazz_100_C_001.wav,0.248739217135501,0.299994629485525,0.287983550315398,0.292008450239218,0.310159845382415,0.441169292927295,0.395535960057223,0.362264037799928,0.278888233017118,0.361221991821402,0.314952290535206,0.327104518543071,0.396122347412602,0.317729001863233,0.354572287054936,0.349591292815496,0.3078747366442,0.377425881407418,0.478259930417497,0.384041318371114,0.345624357829504,0.342704314613389,0.417558081632035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00002,genres,Cakewalk,Melody,Vocal_Jazz_100_C_002.wav,0.11012771392542,0.230246139868627,0.126815646746158,0.211127035031496,0.163295306917227,0.301569851570221,0.257744145056974,0.219576796841589,0.250242885831764,0.228718787541774,0.197770068776518,0.139087590931545,0.228572962865638,0.208555986695508,0.200286905295097,0.183858334392075,0.243277111781796,0.118683592320256,0.274613273696453,0.152595919680741,0.277601277597376,0.143998327464358,0.262232826880186,0.138211083290242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00002,genres,Cakewalk,Melody,Vocal_Jazz_100_C_003.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00002,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_001.wav,0.115989139879113,0.261139619650945,0.196975350179575,0.29381926439533,0.249607628006917,0.351750479857501,0.326173093029581,0.325818573387965,0.260908358518399,0.239759998482967,0.258968394041934,0.218737787300928,0.402269013045977,0.2865680042667,0.265204272846683,0.270804906292733,0.30664125276217,0.157582931816064,0.483180547148981,0.232343342134937,0.488724883703631,0.139663664182885,0.445140953911778,0.242949929305889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00002,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_002.wav,0.195284214074538,0.235613366925591,0.237144833876368,0.252113403311358,0.307497295516342,0.303890976754829,0.238051659292203,0.238106584406015,0.277726337092978,0.276539612993177,0.254005069370165,0.274260030076671,0.281906818339078,0.264798936700455,0.278019466260203,0.266332110326362,0.26316664645765,0.238578038336055,0.30760732015572,0.200937790110157,0.317052772034989,0.239663210923522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00002,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_003.wav,0.171429510738004,0.374710527224783,0.230767386072639,0.338213981744178,0.249695303365335,0.427709704103894,0.408319440708918,0.435435992443785,0.306331524025378,0.325624571782247,0.315779624171895,0.3033850512259,0.472874180419665,0.386831942055578,0.298751805524186,0.382428671156943,0.373903201389222,0.24763237194294,0.655971341382207,0.352419106063125,0.542452624410195,0.207429794509372,0.506936536462912,0.318107219544196,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00002,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_004.wav,0.102023643765984,0.10788086667233,0.101682597183818,0.122301830639279,0.151614729550559,0.206975222676804,0.142848915980696,0.123870492431815,0.126662128426843,0.150747940930051,0.115825082724658,0.169904286450227,0.191293965784633,0.124597097373539,0.130106193999974,0.18546098366708,0.135658373805204,0.128857691561367,0.153417719879297,0.127425406228075,0.129266690376064,0.13775739135912,0.143634075455556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00002,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_005.wav,0.145727968752229,0.294654311515776,0.149447188759582,0.260933631992575,0.177571374284841,0.454582879803006,0.281413114497931,0.271467200535175,0.279351851427015,0.365453182392606,0.239521741711738,0.271417097652703,0.353696252522454,0.236898656463757,0.224068310438578,0.307504122548254,0.318851938262129,0.179656701627166,0.292213495945254,0.194956256043805,0.242932212694571,0.209555984749119,0.307632962737345,0.204734177176263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00002,genres,Cakewalk,Melody,Vocal_Techno_130_E_001.wav,0.171632989733248,0.203227419854809,0.136444241074309,0.246030746911979,0.208316382095643,0.400902238242983,0.260183520573138,0.2977443764756,0.149852206704021,0.232948931095413,0.176907684012039,0.194573457553928,0.27624319709813,0.247566881453768,0.228245665713507,0.202850676272436,0.2365259226877,0.162560642122557,0.291396339982793,0.282117051856128,0.315889635943447,0.206478466008664,0.296396286113305,0.181454880853264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00002,genres,Cakewalk,Melody,Vocal_Techno_130_E_002.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00002,genres,Cakewalk,Melody,Vocal_Techno_130_E_003.wav,0.0855416382537625,0.0888639854373571,0.0854027118574506,0.104375011852728,0.110394282974963,0.101266499056303,0.0871939577705645,0.0869160979757812,0.0962325307354839,0.108543092814162,0.122132229714869,0.108001574943852,0.0991695459172006,0.0945758150044485,0.130642735763034,0.115545057720399,0.106455190809763,0.0880982873240968,0.0896430822650493,0.0842743639047581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00002,genres,Cakewalk,Melody,Vocal_Techno_130_E_004.wav,0.268124092458755,0.352430872816883,0.285517481035676,0.337861493306322,0.32048274936159,0.338619035382191,0.300231777040972,0.334654608496526,0.345278374323886,0.286883103353093,0.324584191634802,0.312324400025357,0.351195278195715,0.303696198241104,0.339618705771232,0.306074127481205,0.366536904118664,0.330997494978765,0.423713011817161,0.309257557047834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00002,genres,Cakewalk,Melody,Vocal_Techno_130_E_005.wav,0.0658789356499834,0.149377556443292,0.0706759184490444,0.115229747559571,0.0750574988589657,0.185772244334835,0.188461581799491,0.108359245582557,0.176491625243164,0.131775633709725,0.123988143992333,0.0583760685085008,0.117486540188047,0.120790302220942,0.121118406485721,0.0869280422976136,0.146852796377117,0.05847949130561,0.15368836063828,0.0658920661390866,0.148354188826126,0.0860484558360597,0.159502860404432,0.0574185869370314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
