result1,result2,result3,result4,result5,result6,result7,result8,result9,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69,result70,result71,result72,result73,result74,result75,result76,result77,result78,result79,result80,result81,result82,result83,result84,result85,result86,result87,result88,result89,result90,result91,result92,result93,result94,result95,result96,result97,result98,result99,result100,result101,result102,result103,result104,result105,result106,result107,result108,result109,result110,result111,result112,result113,result114,result115,result116,result117,result118,result119,result120,result121,result122,result123,result124,result125,result126,result127,result128,result129,result130,result131,result132,result133,result134,result135,result136,result137,result138,result139,result140,result141,result142,result143,result144,result145,result146,result147,result148,result149,result150,result151,result152,result153,result154,result155,result156,result157,result158,result159,result160,result161,result162,result163,result164,result165,result166,result167,result168,result169,result170,result171,result172,result173,result174,result175,result176,result177,result178,result179,result180,result181,result182,result183,result184,result185,result186,result187,result188,result189,result190,result191,result192,result193,result194,result195,result196,result197,result198,result199,result200
hiphop.00000,genres,Cakewalk,Melody,Vocal_House_130_G_002.wav,0.0546418629102964,0.0660396335492636,0.075375470314351,0.302172533413656,0.224289876599311,0.243660666149133,0.222168765791875,0.251526522089588,0.235986328148006,0.153976918668604,0.172704636530225,0.184881526908643,0.181707791628928,0.215325422322502,0.164817324888082,0.216556900733038,0.175218251893146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00000,genres,Cakewalk,Melody,Vocal_House_130_G_003.wav,0.12520208254446,0.184129914366367,0.211456261845885,0.245548150325098,0.245243388908191,0.261918449279133,0.215404300146599,0.202790521161927,0.208591741693717,0.186440556959394,0.200419539593825,0.187410243390174,0.201471666292809,0.202017719291233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00000,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_001.wav,0.0686230046166999,0.0941295012698798,0.238090323592224,0.17567174017059,0.217402820225609,0.202195549039824,0.204932514778579,0.256712298850985,0.248452395207176,0.188308475411696,0.176979139664905,0.183532499255706,0.197602112342814,0.197977177664631,0.242710132281776,0.222497766027093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00000,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_002.wav,0.0822402237216344,0.0714951775591019,0.0837932252079368,0.134397326789719,0.312158894429233,0.252502751716542,0.204775819896323,0.278505440531228,0.412800666194474,0.297131554094615,0.20463289765408,0.219189016546306,0.252346817233405,0.275849459877687,0.255624452006425,0.292939539480158,0.375452314520142,0.247615073079263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00000,genres,Cakewalk,Melody,Vocal_Jazz_100_C_001.wav,0.0816944215620522,0.0847699184616384,0.0946518061859855,0.214263702947684,0.34492556728476,0.34679169188761,0.313825724048854,0.333442354977615,0.34787697439426,0.306195950685216,0.253535117691725,0.28051680971128,0.302708153839315,0.298068757956324,0.29188643281171,0.303450517849479,0.255576311719321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00000,genres,Cakewalk,Melody,Vocal_Jazz_100_C_002.wav,0.0539184003394138,0.0614811893244472,0.0653571810477288,0.092333602241044,0.32439726250617,0.206409814362344,0.190847692848029,0.198162688864059,0.255899078816279,0.234940826794232,0.16265976512731,0.171798739311669,0.168918723382915,0.168950835010833,0.200543920745443,0.191773338766362,0.192143039457496,0.140258890496375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00000,genres,Cakewalk,Melody,Vocal_Jazz_100_C_003.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00000,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_001.wav,0.0627735462960088,0.0599089172045077,0.0760211387066373,0.105911485400873,0.263962628822728,0.252483546599647,0.238408457645256,0.24162960853418,0.285584697260045,0.202070791910784,0.171367085951489,0.192529823955716,0.196401791295021,0.211191177354198,0.195381038856568,0.228031862093947,0.261915810994736,0.157392227656664,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00000,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_002.wav,0.0625501837948822,0.0679820408765517,0.0977801609626122,0.168904633193851,0.197800480710709,0.20959700422802,0.244594166408727,0.292894965898587,0.275650713619253,0.199037593727597,0.180767755294995,0.189507229504883,0.231168839087945,0.238918709323709,0.219395071474622,0.225178372657307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00000,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_003.wav,0.0739074040541012,0.0766481403132528,0.0842657703489133,0.105450224425739,0.418189770965762,0.425848965882356,0.328203203510762,0.372931400524482,0.370655821325945,0.29474822390243,0.266319157136356,0.300936401745198,0.299635817096493,0.370410340555184,0.247898192261269,0.344542124450665,0.302827130484191,0.196849329189658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00000,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_004.wav,0.0354070158263072,0.0363580663368896,0.0339323282052445,0.117366135992258,0.126292601921002,0.127835619386602,0.131895616942523,0.150090600965895,0.154191600530966,0.12133499007622,0.098889061379742,0.0987905607436795,0.114474725067616,0.142010905438185,0.116846126263464,0.106731549889706,0.103785949910733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00000,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_005.wav,0.0788665715534945,0.0739697441768521,0.0844032138767332,0.10686694988343,0.428853065074337,0.207317684192536,0.223170161052555,0.237839012247438,0.302969629770113,0.268695392141308,0.149120705581965,0.186383204440248,0.204344088574132,0.173602088531965,0.246298337461409,0.177837288809793,0.249608604662375,0.1523621122248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00000,genres,Cakewalk,Melody,Vocal_Techno_130_E_001.wav,0.0521544916477521,0.0441129592559858,0.0445553657026078,0.0552651166631227,0.203484319406291,0.36504109667658,0.252590544428164,0.359561085068651,0.277600103408493,0.246934978746508,0.233918698555297,0.270100406623237,0.277371076752089,0.409779422417957,0.183892479965543,0.286690227478322,0.199479777214358,0.168096433683762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00000,genres,Cakewalk,Melody,Vocal_Techno_130_E_002.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00000,genres,Cakewalk,Melody,Vocal_Techno_130_E_003.wav,0.0365944741384672,0.0517044005658193,0.0654336980299146,0.0674223334888823,0.0979831612387024,0.0907169079229947,0.0824239021522202,0.0804975706132564,0.0731087914015548,0.0691806764759063,0.06147987610914,0.0717323209923135,0.0832507808532128,0.0719553938135557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00000,genres,Cakewalk,Melody,Vocal_Techno_130_E_004.wav,0.140572643055214,0.162810805457773,0.214743433254357,0.260065269199951,0.33214196721809,0.302841409158714,0.288863770662241,0.295205595874552,0.276619262731218,0.250917057174327,0.249836059756188,0.275928129109276,0.278842882840718,0.266605359442044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00000,genres,Cakewalk,Melody,Vocal_Techno_130_E_005.wav,0.0338376136758329,0.043566456882425,0.0486082028065886,0.0677869015475126,0.263376566919873,0.11804018031689,0.118014197418888,0.115830404221736,0.158301611513566,0.153085620438452,0.10694944874942,0.10843312802108,0.103419682443552,0.0919560227235515,0.131325787064178,0.112008910726964,0.110229038170977,0.0783818849232064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
