result1,result2,result3,result4,result5,result6,result7,result8,result9,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69,result70,result71,result72,result73,result74,result75,result76,result77,result78,result79,result80,result81,result82,result83,result84,result85,result86,result87,result88,result89,result90,result91,result92,result93,result94,result95,result96,result97,result98,result99,result100,result101,result102,result103,result104,result105,result106,result107,result108,result109,result110,result111,result112,result113,result114,result115,result116,result117,result118,result119,result120,result121,result122,result123,result124,result125,result126,result127,result128,result129,result130,result131,result132,result133,result134,result135,result136,result137,result138,result139,result140,result141,result142,result143,result144,result145,result146,result147,result148,result149,result150,result151,result152,result153,result154,result155,result156,result157,result158,result159,result160,result161,result162,result163,result164,result165,result166,result167,result168,result169,result170,result171,result172,result173,result174,result175,result176,result177,result178,result179,result180,result181,result182,result183,result184,result185,result186,result187,result188,result189,result190,result191,result192,result193,result194,result195,result196,result197,result198,result199,result200
hiphop.00003,genres,Cakewalk,Melody,Vocal_House_130_G_002.wav,0.0691459007854117,0.0747348435872607,0.12113487352202,0.128396955943067,0.116555558999418,0.114648244667739,0.137808993971393,0.105160239903734,0.0817014547767468,0.0640576385637602,0.0973963230393184,0.122746467704875,0.143655001939015,0.130681835105696,0.116196903682943,0.0897197389041361,0.102464079735976,0.122683090350841,0.0901870775445483,0.0876302340784459,0.100940538974154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00003,genres,Cakewalk,Melody,Vocal_House_130_G_003.wav,0.161829137626602,0.201790831341433,0.144716748253588,0.135669417498586,0.169397140231292,0.18064972543238,0.107550385227828,0.110897164555285,0.127042974369533,0.145950924190229,0.156734275826603,0.155526572803262,0.16453560701308,0.14071786453028,0.128250641246589,0.16444772738331,0.157809737679331,0.15054958003774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00003,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_001.wav,0.108040480588227,0.125691249237385,0.155485283514343,0.234140575198431,0.166563451061245,0.168552215136681,0.134651779734041,0.203145247342604,0.130533705787955,0.08372827454789,0.107921835067671,0.12184026413861,0.125587489054973,0.12227120924171,0.154801651017687,0.197727271163745,0.141947157890979,0.189208786194424,0.196132178354382,0.209027395721007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00003,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_002.wav,0.0810825941551538,0.169446278320695,0.117633602601598,0.240051951252887,0.326148559443119,0.237100700815428,0.115095072668809,0.219753077688397,0.316122571149075,0.0878027873464145,0.0857440117821923,0.150328336357933,0.133305107632737,0.169232534244728,0.144726461152299,0.221245516616896,0.196303260421632,0.134215443885786,0.259385784788665,0.241219969065662,0.244124305439493,0.170400001241507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00003,genres,Cakewalk,Melody,Vocal_Jazz_100_C_001.wav,0.08764382645446,0.129226000928605,0.143197392229654,0.204687331680818,0.203038187752813,0.177849791867234,0.146892173752649,0.186400123745633,0.160751468405963,0.10030758325139,0.113299118191575,0.16631004689243,0.167585869911667,0.206444301965632,0.167155413350544,0.153338374493937,0.145996802993199,0.15250529905162,0.155131882447987,0.143964962819759,0.161759910125247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00003,genres,Cakewalk,Melody,Vocal_Jazz_100_C_002.wav,0.0622620528579155,0.11370492518631,0.0937317759693329,0.188897153826858,0.163179686313647,0.152105653762564,0.109583917203576,0.214838057648719,0.141456768381501,0.0800161106780048,0.0733949197836795,0.170294264664716,0.14712684554332,0.167025556064016,0.141489582560712,0.157153583778666,0.104898392735,0.158034525802122,0.174713770142795,0.120102549424282,0.131617312969644,0.132508065092078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00003,genres,Cakewalk,Melody,Vocal_Jazz_100_C_003.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00003,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_001.wav,0.0555306337395416,0.0966564625937513,0.0826318236001004,0.181448703743885,0.17162181046527,0.144468772626331,0.0919456834064691,0.185382079046699,0.153233766948699,0.0717942062785557,0.0639742034853567,0.127196031157329,0.119711522157509,0.142310604302137,0.113078609933238,0.135113200205275,0.109828364166818,0.121856461122406,0.178152269774531,0.126851578642814,0.143774064155452,0.131360446816371,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00003,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_002.wav,0.104108850737914,0.158862084575494,0.175538028809846,0.188913201964622,0.201760380233827,0.201403019577356,0.165399321066322,0.160723981652864,0.122335971368417,0.107513549118731,0.131210735758649,0.160179950961746,0.149797150343866,0.159527413837646,0.148972297078025,0.120234713153754,0.145559276846141,0.152249587494991,0.146914458769826,0.128907812449756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00003,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_003.wav,0.0735201748628469,0.105619719494138,0.111765789295225,0.194899328230293,0.166790316353361,0.180511897199614,0.135313872165206,0.179644899052443,0.139094043684243,0.0912295172308104,0.0868420736048241,0.168260446851529,0.164658350742523,0.19978720727235,0.16858457389487,0.154240498916367,0.108701897518012,0.159902167490334,0.147496559733851,0.111504593426178,0.132762470309375,0.147634803075988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00003,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_004.wav,0.0532113759354649,0.0589348622322261,0.0922209856805308,0.0989013917160911,0.113937055908918,0.16170537489083,0.0770787402230592,0.0798440878486334,0.0590378793814501,0.0636882007794698,0.070606488567101,0.092907476728102,0.0896307675865576,0.126234076095965,0.071267117969128,0.0554808809713341,0.0656327788068988,0.0766082684958662,0.0655131090194546,0.0523021942726784,0.0594111921169304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00003,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_005.wav,0.0644470397331533,0.105301775102761,0.10599579317415,0.199836904236762,0.160738956327565,0.178237265412536,0.112860841750965,0.267160788295513,0.120881320117259,0.0856328202487361,0.0776010043375563,0.154252195042308,0.186468155761222,0.235690876822329,0.155908540155011,0.136390316094391,0.0986957039894739,0.148764783377164,0.186389740045897,0.109051889435098,0.111010555403202,0.139484606253467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00003,genres,Cakewalk,Melody,Vocal_Techno_130_E_001.wav,0.0553915085991337,0.0788958739265712,0.0856424277802451,0.139161628991622,0.121123267169976,0.12278532970424,0.107389837209302,0.118001793104826,0.103437444766497,0.0738946565781289,0.0682610832498908,0.128445846521825,0.130364776265967,0.163846367349098,0.149123282706042,0.116596870928517,0.0859317480237656,0.124569818620986,0.0974629022553348,0.0792212882161118,0.0918503046231856,0.102836918635592,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00003,genres,Cakewalk,Melody,Vocal_Techno_130_E_002.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00003,genres,Cakewalk,Melody,Vocal_Techno_130_E_003.wav,0.0478487551997419,0.054664502230882,0.0524095364300297,0.0695133394416517,0.0626392812875032,0.0678516775040614,0.0412899518814288,0.0387102645859344,0.0409151017228864,0.0551763118595388,0.052740672290068,0.0589510849185785,0.0514359465350833,0.0481905413021958,0.0400956915843641,0.0434885131564819,0.0488375665384786,0.0436187594221063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00003,genres,Cakewalk,Melody,Vocal_Techno_130_E_004.wav,0.191948748355485,0.204222887752113,0.187480349765566,0.225297225899093,0.220381319563996,0.181808755903937,0.156932047818789,0.147012764468258,0.139117094208314,0.154716531119194,0.159278416144431,0.201969461985673,0.180506338702722,0.176485353933874,0.19413942882129,0.181700802890147,0.206960426537569,0.178713559918436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
hiphop.00003,genres,Cakewalk,Melody,Vocal_Techno_130_E_005.wav,0.0466467922263979,0.0813928446808676,0.0654749474986442,0.126252711114329,0.0938912177785371,0.102134632823455,0.0842086853935931,0.146117045554972,0.0792255164343361,0.0573260373522357,0.0540747255741607,0.130136815854086,0.107337314132106,0.120838446313938,0.104934023044812,0.104786604352305,0.0639213365528751,0.125519825819076,0.119139307243908,0.066135561580087,0.0829349383440264,0.0950434076312993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
