result1,result2,result3,result4,result5,result6,result7,result8,result9,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69,result70,result71,result72,result73,result74,result75,result76,result77,result78,result79,result80,result81,result82,result83,result84,result85,result86,result87,result88,result89,result90,result91,result92,result93,result94,result95,result96,result97,result98,result99,result100,result101,result102,result103,result104,result105,result106,result107,result108,result109,result110,result111,result112,result113,result114,result115,result116,result117,result118,result119,result120,result121,result122,result123,result124,result125,result126,result127,result128,result129,result130,result131,result132,result133,result134,result135,result136,result137,result138,result139,result140,result141,result142,result143,result144,result145,result146,result147,result148,result149,result150,result151,result152,result153,result154,result155,result156,result157,result158,result159,result160,result161,result162,result163,result164,result165,result166,result167,result168,result169,result170,result171,result172,result173,result174,result175,result176,result177,result178,result179,result180,result181,result182,result183,result184,result185,result186,result187,result188,result189,result190,result191,result192,result193,result194,result195,result196,result197,result198,result199,result200
disco.00003,genres,Cakewalk,Melody,Vocal_House_130_G_002.wav,0.166495459486513,0.0989991691816052,0.1837265940313,0.240172899416839,0.205873246743122,0.214724541909635,0.496758197081563,0.23982854988891,0.250298866550589,0.235315278256938,0.485084228039255,0.167833370995776,0.119348784961828,0.169474783242104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00003,genres,Cakewalk,Melody,Vocal_House_130_G_003.wav,0.138476560017481,0.169948363808556,0.177372843979593,0.241743874428235,0.213413566078851,0.203452640177476,0.25364992542223,0.199851003429443,0.191087479075686,0.158235165357616,0.21630354436662,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00003,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_001.wav,0.167373335078544,0.157043937956022,0.140127997151474,0.163827242869577,0.211025457991525,0.301180545525989,0.243774033960475,0.196716377842122,0.207884548009114,0.236087592982554,0.175922061725538,0.144161071760578,0.174731644470676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00003,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_002.wav,0.226921180504489,0.196562411634744,0.186587876213147,0.135784243356156,0.328343626298149,0.301105193625076,0.477276262357915,0.250021853470247,0.326436712195192,0.267416434976497,0.272137273362789,0.199820391315917,0.25139348622903,0.192695652227017,0.433508491526685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00003,genres,Cakewalk,Melody,Vocal_Jazz_100_C_001.wav,0.192182915834132,0.242784454979361,0.266345053065569,0.16088520952188,0.245484491851694,0.396616261107487,0.312547449062184,0.332487493465543,0.210993902622311,0.362561065675736,0.248977644080329,0.25249976286368,0.138581432101345,0.297370072029022,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00003,genres,Cakewalk,Melody,Vocal_Jazz_100_C_002.wav,0.111111124625709,0.137519573322999,0.0975031781031397,0.0963876392839834,0.215074179337726,0.20827038776059,0.250268807864387,0.358891400911324,0.193740336611775,0.227464076337704,0.238609517202317,0.286800104239233,0.12125134572272,0.110674783357995,0.233634216409969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00003,genres,Cakewalk,Melody,Vocal_Jazz_100_C_003.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00003,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_001.wav,0.130463526288915,0.111847014444669,0.158996452371742,0.202395678285946,0.166056126295926,0.144788257379585,0.355103477292646,0.217522276016108,0.165278028105748,0.149527017728526,0.322862307123436,0.161693460736299,0.0994113150465254,0.0815884893984155,0.361898088558286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00003,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_002.wav,0.15590163408261,0.151186000234808,0.155949045936517,0.198535407913874,0.271638860177003,0.243594338735997,0.233731961706829,0.211268873050077,0.250564051891894,0.19832130698837,0.171699060886874,0.16491992900867,0.204676400090636,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00003,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_003.wav,0.196086672949246,0.138605024591858,0.289894886528416,0.180900386023375,0.229991661447583,0.219090202642283,0.58127021052004,0.373248903025532,0.208484494144437,0.215036527724494,0.427626200518246,0.26018555362808,0.124028007485921,0.120553779750202,0.498826510765374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00003,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_004.wav,0.0668240324900193,0.0943663937315029,0.0872894261426264,0.0834005173910263,0.0984568404155387,0.119672316031662,0.143628714220941,0.115042264299841,0.111740333864552,0.128361602926516,0.105430456513065,0.103706493053528,0.0698449233096965,0.0966309099347782,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00003,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_005.wav,0.155183269528453,0.142064963277587,0.123286778869362,0.114830761130138,0.229819768596615,0.195077703396926,0.225805003528191,0.364262091948133,0.200632858491337,0.238610916318837,0.232696991700293,0.320528302007325,0.137366995023993,0.126069752815896,0.215790782664428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00003,genres,Cakewalk,Melody,Vocal_Techno_130_E_001.wav,0.162753846093791,0.170250079732881,0.199096628637084,0.117549665015667,0.253954609084631,0.248177294004087,0.304680009403259,0.528197979334218,0.214047409756209,0.29509193412442,0.268763341773837,0.363504078577677,0.117749699834939,0.140878871287614,0.246783596317307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00003,genres,Cakewalk,Melody,Vocal_Techno_130_E_002.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00003,genres,Cakewalk,Melody,Vocal_Techno_130_E_003.wav,0.0514843867529283,0.0589170846812273,0.0825623247569353,0.0831252316412706,0.069363252382745,0.06577894404581,0.0726055670480599,0.0927209367307796,0.0601106161159993,0.0600183095624098,0.0659967120825807,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00003,genres,Cakewalk,Melody,Vocal_Techno_130_E_004.wav,0.196728111432185,0.196068648323946,0.240489327082634,0.26554901213932,0.257060377937534,0.285167016332224,0.313877803882916,0.242931795326042,0.210416636805542,0.207936886873069,0.257973993432734,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00003,genres,Cakewalk,Melody,Vocal_Techno_130_E_005.wav,0.0681954742772165,0.0824013316699337,0.0467169497532148,0.0525251113614622,0.137048507235637,0.125934356757648,0.127246287956878,0.202793769418041,0.119134428407965,0.123731654376646,0.13616079844842,0.176405204171971,0.0779620175506755,0.0614735223710747,0.126047796570011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
