result1,result2,result3,result4,result5,result6,result7,result8,result9,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69,result70,result71,result72,result73,result74,result75,result76,result77,result78,result79,result80,result81,result82,result83,result84,result85,result86,result87,result88,result89,result90,result91,result92,result93,result94,result95,result96,result97,result98,result99,result100,result101,result102,result103,result104,result105,result106,result107,result108,result109,result110,result111,result112,result113,result114,result115,result116,result117,result118,result119,result120,result121,result122,result123,result124,result125,result126,result127,result128,result129,result130,result131,result132,result133,result134,result135,result136,result137,result138,result139,result140,result141,result142,result143,result144,result145,result146,result147,result148,result149,result150,result151,result152,result153,result154,result155,result156,result157,result158,result159,result160,result161,result162,result163,result164,result165,result166,result167,result168,result169,result170,result171,result172,result173,result174,result175,result176,result177,result178,result179,result180,result181,result182,result183,result184,result185,result186,result187,result188,result189,result190,result191,result192,result193,result194,result195,result196,result197,result198,result199,result200
disco.00001,genres,Cakewalk,Melody,Vocal_House_130_G_002.wav,0.103642768597519,0.127475736795436,0.123662609254557,0.141399538901587,0.184773704638057,0.163370832878218,0.188878169373867,0.119432280275461,0.225208043494528,0.205717329875724,0.127283162089462,0.171752031004777,0.187360718016721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00001,genres,Cakewalk,Melody,Vocal_House_130_G_003.wav,0.156298639448384,0.160947325853095,0.152005638539151,0.157471659238203,0.165917420996518,0.215980685708696,0.181800438030706,0.165340863369065,0.212570288367212,0.238501884932068,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00001,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_001.wav,0.119040287291908,0.155725008727433,0.20533351585771,0.201497728788815,0.190996470976265,0.170645951263209,0.118063870230819,0.196015757360098,0.227525096971152,0.226181823462985,0.215613535239363,0.218383084686541,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00001,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_002.wav,0.157253529309747,0.113970941464486,0.330250914931257,0.20523617043777,0.327734735301923,0.256389197959721,0.108539174155327,0.216030578951783,0.353350971519441,0.42523278323263,0.258255487400281,0.290786196806726,0.277849288906933,0.352703608883062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00001,genres,Cakewalk,Melody,Vocal_Jazz_100_C_001.wav,0.186662689191012,0.15721373387975,0.285157875447738,0.209643016856138,0.296777901061818,0.234522396165664,0.128514446594773,0.290722814223041,0.320604244552407,0.307167467885663,0.209203101890649,0.302759377967542,0.267887122241347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00001,genres,Cakewalk,Melody,Vocal_Jazz_100_C_002.wav,0.131506505469147,0.0581248811885088,0.156293419956715,0.0868373641175841,0.157049660021631,0.15953804159619,0.0922882371052056,0.284898943647412,0.0979598929227136,0.220605177693389,0.0914082329731356,0.140182611313111,0.154614976520952,0.156593752909539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00001,genres,Cakewalk,Melody,Vocal_Jazz_100_C_003.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00001,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_001.wav,0.139825474749448,0.080039189076119,0.171769533059362,0.127745496997222,0.179015144639957,0.211097108506519,0.0725305611137118,0.174615966827122,0.199652755215136,0.308538090140731,0.117395708422381,0.190159174593724,0.204371146189811,0.202724179057581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00001,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_002.wav,0.145714081305903,0.149456823522526,0.186539562355838,0.170014088077797,0.194311355319318,0.192999403927385,0.153731688756937,0.217227365987859,0.195288639454813,0.196183974851577,0.160978889835141,0.209570649429839,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00001,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_003.wav,0.20624402014649,0.109729873168254,0.325745172055799,0.169638717839809,0.331874787108379,0.283788307666327,0.098181340261372,0.23564044476826,0.268942556267011,0.499731072132818,0.214197446517755,0.296479243463022,0.31704477895986,0.265329797862359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00001,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_004.wav,0.0788915989948026,0.0751022819676097,0.0876834570483055,0.0848755418495088,0.10973031212701,0.0786782522951346,0.0952337923672866,0.105970529881476,0.106300806202615,0.0886419696543493,0.0712934727991891,0.0926416626402369,0.105420081933016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00001,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_005.wav,0.192980533564282,0.0590299577536198,0.213337226773639,0.12921039380009,0.194528238251082,0.20282182663605,0.113303981819528,0.300615215316756,0.111967934438044,0.222434932734298,0.0873879621352348,0.148545170007267,0.167889379102059,0.197009383172151,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00001,genres,Cakewalk,Melody,Vocal_Techno_130_E_001.wav,0.166813224220299,0.0750574210600717,0.253090611629249,0.0976543927712392,0.212198771366499,0.221152905161928,0.0866392970961149,0.227134679234026,0.156802105027837,0.284177267973704,0.155725694208643,0.243510171106415,0.182162416281112,0.208420126740321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00001,genres,Cakewalk,Melody,Vocal_Techno_130_E_002.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00001,genres,Cakewalk,Melody,Vocal_Techno_130_E_003.wav,0.0659976617770908,0.0622071042795723,0.0642383906915249,0.0451766714961525,0.0561935266167227,0.0807511630031988,0.0642776689177642,0.0771153798802066,0.0673191525658834,0.0787971770345739,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00001,genres,Cakewalk,Melody,Vocal_Techno_130_E_004.wav,0.214427417742574,0.225760979857252,0.211533189777504,0.239918628831433,0.227317813464065,0.23339899274027,0.197947282666173,0.256926579932266,0.259573933389529,0.31294025466941,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00001,genres,Cakewalk,Melody,Vocal_Techno_130_E_005.wav,0.0740862846901309,0.0343930707971684,0.0847266994431589,0.0443556291670909,0.0886530294032953,0.0870742568714746,0.0674114416961166,0.2210417256495,0.0378286420862005,0.116412841312125,0.0458336977044253,0.0627597170362994,0.0871865036079654,0.0827777978356284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
