result1,result2,result3,result4,result5,result6,result7,result8,result9,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69,result70,result71,result72,result73,result74,result75,result76,result77,result78,result79,result80,result81,result82,result83,result84,result85,result86,result87,result88,result89,result90,result91,result92,result93,result94,result95,result96,result97,result98,result99,result100,result101,result102,result103,result104,result105,result106,result107,result108,result109,result110,result111,result112,result113,result114,result115,result116,result117,result118,result119,result120,result121,result122,result123,result124,result125,result126,result127,result128,result129,result130,result131,result132,result133,result134,result135,result136,result137,result138,result139,result140,result141,result142,result143,result144,result145,result146,result147,result148,result149,result150,result151,result152,result153,result154,result155,result156,result157,result158,result159,result160,result161,result162,result163,result164,result165,result166,result167,result168,result169,result170,result171,result172,result173,result174,result175,result176,result177,result178,result179,result180,result181,result182,result183,result184,result185,result186,result187,result188,result189,result190,result191,result192,result193,result194,result195,result196,result197,result198,result199,result200
disco.00000,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_002.wav,0.202598347595071,0.124770219075333,0.150589535267651,0.190701588256227,0.177595605643081,0.179006855598634,0.133409957612777,0.140041778944517,0.160599532758161,0.172647894219352,0.131533322120788,0.254356785957282,0.0580170975093386,0.150999811300448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00000,genres,Cakewalk,Melody,Vocal_Jazz_100_C_001.wav,0.236557640442422,0.18367325406644,0.216017531609795,0.254708726888682,0.227057799365903,0.225339722626506,0.198447212365281,0.214805179099459,0.169371410331703,0.183184515039622,0.198144507998476,0.264329284999807,0.147067516944029,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00000,genres,Cakewalk,Melody,Vocal_Jazz_100_C_002.wav,0.124731149695043,0.137654348668158,0.165534986526379,0.1768910776342,0.249715629777656,0.16802194682057,0.201079842744698,0.150477742818607,0.187817159281801,0.113842539722816,0.200172041140197,0.177836696876814,0.0805629210825601,0.13941492701891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00000,genres,Cakewalk,Melody,Vocal_Jazz_100_C_003.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00000,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_001.wav,0.168267125802311,0.1317770107995,0.160723587270921,0.175281373972735,0.17307532089259,0.168214351643759,0.144216238993619,0.131975615453265,0.169908041974989,0.122156050042577,0.143994608583106,0.19698125879773,0.0551762640628758,0.207366618286732,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00000,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_002.wav,0.156144171636381,0.149579769479188,0.153469703801622,0.181187697173644,0.131911813792824,0.148176043860759,0.143500027049986,0.13407704226778,0.139357730126313,0.170091379994184,0.144889956645725,0.183180405040593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00000,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_003.wav,0.318739449718472,0.236849955844181,0.284377225706881,0.32414311709596,0.346480629222953,0.29471639297834,0.25616502457265,0.290837714430812,0.262927015667913,0.185726867504523,0.223691596690593,0.330385631292303,0.110207408496138,0.350343011641404,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00000,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_004.wav,0.0766550421169299,0.0701437261435413,0.11759094012045,0.0884100215628235,0.111409188875321,0.076139463283562,0.121856839602891,0.0740170824508187,0.144078078266219,0.073393969298797,0.119006998814817,0.0686338171948394,0.0566172419151037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00000,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_005.wav,0.14463301536438,0.185235178712728,0.18944122893821,0.257711731060535,0.195117456100507,0.204362585251681,0.209392260023191,0.217283903757686,0.151873352332916,0.191870867731148,0.232738626965932,0.24122473195363,0.070400237109137,0.195265075219071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00000,genres,Cakewalk,Melody,Vocal_Techno_130_E_001.wav,0.232281993834622,0.128743256131025,0.138325939165983,0.17225718927947,0.165916674417318,0.148386331600289,0.121711552597151,0.145795138364411,0.109386789990061,0.0904882054365883,0.114190653815186,0.180597885810615,0.0510967082698601,0.202267038613303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00000,genres,Cakewalk,Melody,Vocal_Techno_130_E_002.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00000,genres,Cakewalk,Melody,Vocal_Techno_130_E_003.wav,0.0585281521405304,0.0516262729627473,0.0557297638376883,0.049745779103624,0.0530835779784653,0.0477630783810085,0.0704188867266275,0.0711521962699653,0.0699414209977724,0.0485768405956203,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00000,genres,Cakewalk,Melody,Vocal_Techno_130_E_004.wav,0.231713854845481,0.23452155439658,0.233358463347521,0.232917156473601,0.23190057819617,0.224242647028251,0.224696573624344,0.249940066552335,0.197948533385414,0.222935521510817,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
disco.00000,genres,Cakewalk,Melody,Vocal_Techno_130_E_005.wav,0.0720815575813216,0.092993844797237,0.122353259942224,0.112298963436513,0.190843209643672,0.102267133234256,0.175865790345257,0.103295641746302,0.133583312315558,0.0579015473423395,0.148264094763863,0.086376125826795,0.0628468549593095,0.0847940094278495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
