result1,result2,result3,result4,result5,result6,result7,result8,result9,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69,result70,result71,result72,result73,result74,result75,result76,result77,result78,result79,result80,result81,result82,result83,result84,result85,result86,result87,result88,result89,result90,result91,result92,result93,result94,result95,result96,result97,result98,result99,result100,result101,result102,result103,result104,result105,result106,result107,result108,result109,result110,result111,result112,result113,result114,result115,result116,result117,result118,result119,result120,result121,result122,result123,result124,result125,result126,result127,result128,result129,result130,result131,result132,result133,result134,result135,result136,result137,result138,result139,result140,result141,result142,result143,result144,result145,result146,result147,result148,result149,result150,result151,result152,result153,result154,result155,result156,result157,result158,result159,result160,result161,result162,result163,result164,result165,result166,result167,result168,result169,result170,result171,result172,result173,result174,result175,result176,result177,result178,result179,result180,result181,result182,result183,result184,result185,result186,result187,result188,result189,result190,result191,result192,result193,result194,result195,result196,result197,result198,result199,result200
jazz.00001,genres,Cakewalk,Melody,Vocal_House_130_G_002.wav,0.273038570797841,0.178721182304328,0.213336649887849,0.174804272869331,0.216178869939766,0.14087922023732,0.244839895256258,0.31149190868815,0.149906649685238,0.207883187093789,0.283875290674485,0.222337919447894,0.235131535361067,0.175686112959384,0.221183264619136,0.164566516113856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jazz.00001,genres,Cakewalk,Melody,Vocal_House_130_G_003.wav,0.237352940428086,0.178483504503738,0.235850895842313,0.177041308436251,0.192135208152694,0.22200169574337,0.257228247595994,0.269345785669248,0.227392031137856,0.214239150184096,0.2403977609336,0.233756931675224,0.194396143472117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jazz.00001,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_001.wav,0.152788147846702,0.113342306355935,0.114316228233984,0.117012990072478,0.152582825425883,0.25130370601608,0.313926554083397,0.168466949795781,0.201758894570606,0.172655351249471,0.205371463245352,0.209435412916398,0.244202709454807,0.299586691733662,0.227813144976762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jazz.00001,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_002.wav,0.222040611240773,0.146477714595855,0.126840311457705,0.118563343120103,0.149366551194896,0.262250440898517,0.380072763759716,0.243554322585926,0.252669083572139,0.155828770331202,0.33850958326902,0.234010844318722,0.231808309530318,0.361430172682801,0.224211575557176,0.277146079095964,0.127035110649426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jazz.00001,genres,Cakewalk,Melody,Vocal_Jazz_100_C_001.wav,0.312760443914056,0.346937012981365,0.247136534752028,0.307084491480245,0.260624195602601,0.22045008694968,0.158240556266622,0.190938254000918,0.177258669794898,0.201635265068495,0.343350974438561,0.356277878527105,0.295010170944559,0.310668965964791,0.319357411953518,0.385709514532024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jazz.00001,genres,Cakewalk,Melody,Vocal_Jazz_100_C_002.wav,0.186431438139632,0.109397781583432,0.142517954188989,0.130832460701214,0.113285417411546,0.131789280125391,0.0886701900701466,0.273128201061289,0.415348892839648,0.105833793613623,0.313910240147106,0.297029241590231,0.252874754558492,0.231176981803483,0.203458203966482,0.214723521331677,0.0952863752029223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jazz.00001,genres,Cakewalk,Melody,Vocal_Jazz_100_C_003.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jazz.00001,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_001.wav,0.559167926865756,0.329815244379904,0.436509497932322,0.24754894260191,0.376339763839811,0.276373899508184,0.139917902311197,0.185118409199309,0.218207679893811,0.103384583429344,0.24091417174519,0.214341784245751,0.190752120676548,0.193079768940952,0.216689753614933,0.281197488145388,0.426040053766769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jazz.00001,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_002.wav,0.195221762383827,0.134214111219888,0.139219439563432,0.142629549922533,0.139203693615688,0.187799875837974,0.198160350450317,0.163472632789417,0.167833401627067,0.216640663125781,0.270095203345805,0.27106142085057,0.218726171349118,0.197485937803918,0.177487806664691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jazz.00001,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_003.wav,0.421825660792374,0.268110795624787,0.34966432101175,0.251543785885127,0.295542691318122,0.285977091213496,0.193186561695112,0.203977590144516,0.23775797549117,0.131603974150846,0.356347359749046,0.378594471597836,0.320872200239691,0.254857249523816,0.335049886284045,0.388751793475683,0.235520711552893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jazz.00001,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_004.wav,0.0863621230635276,0.0830918912993084,0.0835423148423722,0.0725986927506584,0.0719421195266743,0.0785774250919765,0.0958155810904197,0.108073405286035,0.0839075076763579,0.123011289790758,0.171044930543891,0.158668565009938,0.133123476576075,0.115864716723675,0.112210934444152,0.10504235448248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jazz.00001,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_005.wav,0.157097119845344,0.129918490739358,0.131498748969647,0.105046326746664,0.150916540549867,0.168713765721772,0.0904724941679035,0.340095002032148,0.423062848167369,0.163386083800815,0.388956634240522,0.392646432064257,0.272788223524964,0.282024500028586,0.186328571888727,0.200748273521711,0.0814890856533329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jazz.00001,genres,Cakewalk,Melody,Vocal_Techno_130_E_001.wav,0.217673977709288,0.173363199526033,0.139082994927717,0.183594461130349,0.109318091163164,0.174744439655418,0.0570878004564049,0.0833961006646917,0.0901404774242208,0.105408915117281,0.293506397957205,0.335242552973916,0.330125967821056,0.292717261660321,0.430388534027345,0.381155170941489,0.0735035754596942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jazz.00001,genres,Cakewalk,Melody,Vocal_Techno_130_E_002.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jazz.00001,genres,Cakewalk,Melody,Vocal_Techno_130_E_003.wav,0.0491754254239651,0.0570178460447015,0.0625776361900731,0.059641256533208,0.0518364479626633,0.0539041589428277,0.0676911787081553,0.072626479291667,0.097181641089772,0.0934101211341954,0.105767265150577,0.0963518662371302,0.071801025594694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jazz.00001,genres,Cakewalk,Melody,Vocal_Techno_130_E_004.wav,0.23732098531376,0.183857251405944,0.187548396725472,0.182726315164218,0.215552594822345,0.238132603239732,0.255458432793451,0.206076089460059,0.25207803685399,0.266229880588493,0.314900348793694,0.293446381259412,0.240611580013599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
jazz.00001,genres,Cakewalk,Melody,Vocal_Techno_130_E_005.wav,0.102095937703148,0.0487893132994008,0.0937554444425401,0.082324327945566,0.0556216316231847,0.0646976804497355,0.0486414022198511,0.254894774327629,0.387641230866555,0.0718176960963209,0.228079506777157,0.219919481002518,0.186195354832098,0.142945017795349,0.123682531058108,0.12203027752945,0.0589344639637518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
