result1,result2,result3,result4,result5,result6,result7,result8,result9,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69,result70,result71,result72,result73,result74,result75,result76,result77,result78,result79,result80,result81,result82,result83,result84,result85,result86,result87,result88,result89,result90,result91,result92,result93,result94,result95,result96,result97,result98,result99,result100,result101,result102,result103,result104,result105,result106,result107,result108,result109,result110,result111,result112,result113,result114,result115,result116,result117,result118,result119,result120,result121,result122,result123,result124,result125,result126,result127,result128,result129,result130,result131,result132,result133,result134,result135,result136,result137,result138,result139,result140,result141,result142,result143,result144,result145,result146,result147,result148,result149,result150,result151,result152,result153,result154,result155,result156,result157,result158,result159,result160,result161,result162,result163,result164,result165,result166,result167,result168,result169,result170,result171,result172,result173,result174,result175,result176,result177,result178,result179,result180,result181,result182,result183,result184,result185,result186,result187,result188,result189,result190,result191,result192,result193,result194,result195,result196,result197,result198,result199,result200
reggae.00003,genres,Cakewalk,Melody,Vocal_House_130_G_002.wav,0.0979535823434829,0.0810685919472189,0.0851228437987138,0.0996920459953819,0.0970994100340073,0.0682402065714898,0.0733442883429898,0.122362739340657,0.0714633254800507,0.125933226447314,0.131569622053896,0.0571218978288191,0.122504280539736,0.153839447344184,0.0888177593666314,0.0876147167431484,0.128208061686611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00003,genres,Cakewalk,Melody,Vocal_House_130_G_003.wav,0.103501698337475,0.124226322684147,0.12652017347368,0.146166933089564,0.117535779494519,0.109181763472079,0.110569040555362,0.139513153166616,0.1216464921034,0.112992428557786,0.151380538942802,0.13104174732516,0.130933707204172,0.173642329905263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00003,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_001.wav,0.121489021784058,0.128122399123267,0.0890335167027564,0.093590804956852,0.0909560281552528,0.148002823411781,0.0990446309837959,0.101388937152033,0.198414622437403,0.178080372144699,0.183658195091534,0.136951470531535,0.105453918490445,0.0853154477017677,0.0888341427862717,0.155871762537822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00003,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_002.wav,0.131997604408389,0.223556673302458,0.117560649029246,0.134486451157143,0.0583944597485415,0.25318057933119,0.143069557114304,0.221207990064202,0.12120944742379,0.249647795025803,0.307349584303175,0.270146247979587,0.104022524435755,0.150371892194391,0.0770584302299271,0.207397659147078,0.298646710980348,0.3797195969677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00003,genres,Cakewalk,Melody,Vocal_Jazz_100_C_001.wav,0.112822065528037,0.152874119353673,0.164923119304752,0.166230392046549,0.0986489580138701,0.150355117417763,0.158903926170137,0.165411636384467,0.105215756255412,0.218242274292177,0.196666776992503,0.11831050942346,0.120802733984324,0.226822077608302,0.155600999033786,0.192149637173033,0.131916258561268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00003,genres,Cakewalk,Melody,Vocal_Jazz_100_C_002.wav,0.0390385335572428,0.115436001233626,0.0571161108518356,0.143573534611229,0.0558777153197357,0.11228593781915,0.0598214263255587,0.10040233098398,0.0466063269644302,0.0947774349852593,0.163100578346512,0.0994824704675256,0.0334938028213678,0.195955872126344,0.107097274728032,0.0791998594780389,0.0709980648310767,0.134649413622896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00003,genres,Cakewalk,Melody,Vocal_Jazz_100_C_003.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00003,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_001.wav,0.0835678940506653,0.135793222993383,0.069959781245083,0.221849341521156,0.0988796411712871,0.122598505205489,0.0694038954323061,0.179662530086395,0.0706678953324799,0.117245865195757,0.266179184827739,0.112531610701809,0.0620172146842777,0.213817202175403,0.136234347687029,0.121645184458972,0.121099104118312,0.159482105174219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00003,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_002.wav,0.107365201475814,0.149521878443304,0.116466207133048,0.118586124188668,0.107838936868424,0.136891500398161,0.104794890186975,0.162458830038047,0.130568682977978,0.145216720189024,0.131130383448614,0.128711273554677,0.129364384314105,0.159745639267512,0.108795140947145,0.165560556634591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00003,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_003.wav,0.113190873628221,0.129972164376907,0.0986205956599506,0.181165224577365,0.106698995814876,0.142099257995181,0.0809120606322082,0.219111487584476,0.0790567640587417,0.128511095391761,0.292404617760993,0.116435286245709,0.049135050538326,0.27688684985323,0.160085332362494,0.183845399367746,0.168215236645421,0.158861337735416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00003,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_004.wav,0.0517788903872244,0.0705106779235289,0.0690065700957759,0.0661951727789655,0.0443783032958481,0.0645817524456384,0.0628158417265009,0.123043028146912,0.0824011440315874,0.0850455776479402,0.0972769185647056,0.0785465062230351,0.0750039088648302,0.114011647434459,0.0777925103209566,0.0740337434980554,0.0849563357253368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00003,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_005.wav,0.0498031121583343,0.150804035701262,0.103994927885818,0.16360859209898,0.0486573088744893,0.155150273495853,0.0588297659235435,0.149321841832622,0.0595367700356747,0.126891548511151,0.327068269822912,0.102625915960052,0.0349454932264658,0.233112660270104,0.185459290749388,0.120727286093328,0.0869805821022504,0.171120924101455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00003,genres,Cakewalk,Melody,Vocal_Techno_130_E_001.wav,0.0570313227798491,0.0671988480196582,0.0694138294592323,0.0741280126023623,0.0719148795711521,0.0707902645551688,0.0489557594527818,0.079145036454421,0.0494963572113929,0.0866682658027072,0.117161316899674,0.0612077192417138,0.0217073114698213,0.216872470075791,0.132926159921162,0.109328084862804,0.0614689263217253,0.114292941464913,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00003,genres,Cakewalk,Melody,Vocal_Techno_130_E_002.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00003,genres,Cakewalk,Melody,Vocal_Techno_130_E_003.wav,0.0375017012082716,0.0469558048316148,0.0340450653532013,0.0492230896102378,0.044164657801973,0.0482255946527759,0.0545041824263103,0.0513462977716122,0.0460228522093707,0.0528515477249766,0.0444177779273527,0.0506879914290543,0.0622326960254623,0.062350443358091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00003,genres,Cakewalk,Melody,Vocal_Techno_130_E_004.wav,0.127355433389948,0.163627009594876,0.116645088246075,0.164205163933284,0.13077233770059,0.182756419633369,0.154233803998423,0.191428093470282,0.136832855890506,0.201741006608586,0.180771372954137,0.170089738593989,0.140450632590468,0.198935379440316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00003,genres,Cakewalk,Melody,Vocal_Techno_130_E_005.wav,0.0176275314459764,0.0623241149440032,0.0293494250220517,0.0984823997815487,0.0343894761910301,0.0636683179837929,0.0234510090351837,0.0461989424125102,0.0205696001136524,0.0356974070883624,0.0973289719671041,0.0485952772778385,0.0199067344175307,0.128640528554385,0.0666329520260093,0.0336161771845537,0.0322551501175311,0.0572279414786822,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
