result1,result2,result3,result4,result5,result6,result7,result8,result9,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69,result70,result71,result72,result73,result74,result75,result76,result77,result78,result79,result80,result81,result82,result83,result84,result85,result86,result87,result88,result89,result90,result91,result92,result93,result94,result95,result96,result97,result98,result99,result100,result101,result102,result103,result104,result105,result106,result107,result108,result109,result110,result111,result112,result113,result114,result115,result116,result117,result118,result119,result120,result121,result122,result123,result124,result125,result126,result127,result128,result129,result130,result131,result132,result133,result134,result135,result136,result137,result138,result139,result140,result141,result142,result143,result144,result145,result146,result147,result148,result149,result150,result151,result152,result153,result154,result155,result156,result157,result158,result159,result160,result161,result162,result163,result164,result165,result166,result167,result168,result169,result170,result171,result172,result173,result174,result175,result176,result177,result178,result179,result180,result181,result182,result183,result184,result185,result186,result187,result188,result189,result190,result191,result192,result193,result194,result195,result196,result197,result198,result199,result200
reggae.00000,genres,Cakewalk,Melody,Vocal_House_130_G_002.wav,0.214899608979278,0.311545482531913,0.110725437577295,0.0668971774763507,0.135139335422122,0.212574407550721,0.168696000191078,0.113840001520965,0.11750031300344,0.188198140075227,0.14249872558121,0.110350065345671,0.170094413348117,0.117161005781685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00000,genres,Cakewalk,Melody,Vocal_House_130_G_003.wav,0.197419733955684,0.249637579168202,0.258122552587858,0.227094705728997,0.215195737448403,0.213261204982269,0.224084043833496,0.194868041811567,0.197564670378066,0.240873329825072,0.190046884755686,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00000,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_001.wav,0.292767055592835,0.14397247429233,0.092980096892528,0.120889615681054,0.146203454364308,0.176990335104932,0.282687599132593,0.1578317289301,0.152372502061669,0.157427299326038,0.112179485171073,0.166983423503441,0.173090530069714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00000,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_002.wav,0.28874793174682,0.30840957603262,0.214062696642658,0.0859500673009486,0.138410793760015,0.265919354048994,0.258050065706903,0.374495727298581,0.13253431437527,0.260536137533707,0.227697982708854,0.105938376203918,0.239444433268627,0.300284720462599,0.121508678633171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00000,genres,Cakewalk,Melody,Vocal_Jazz_100_C_001.wav,0.305032528112309,0.324476188907103,0.230684245152793,0.111454839251726,0.208276171326309,0.341049825160877,0.28139029791587,0.20252337542094,0.179933392866018,0.300242011110892,0.250645728916088,0.159550891615012,0.243998432839138,0.233208471273201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00000,genres,Cakewalk,Melody,Vocal_Jazz_100_C_002.wav,0.155015640351735,0.186413628082911,0.318382466122872,0.0435139842408039,0.0775965402883027,0.220745414610173,0.17087191860939,0.150629370025523,0.0703779645905956,0.164055604493182,0.162006248091555,0.093636591081522,0.119749414028005,0.154349800806084,0.067329611624228,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00000,genres,Cakewalk,Melody,Vocal_Jazz_100_C_003.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00000,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_001.wav,0.270604279988221,0.292255832656671,0.318175915781733,0.0802421208360092,0.112198247287743,0.305744624735114,0.263242555391556,0.235372664539207,0.0920620080137374,0.249549654935172,0.236925976731266,0.141125290173461,0.176098847392651,0.190666387892014,0.115607376321546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00000,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_002.wav,0.221271166528521,0.224535472289947,0.174208324458843,0.176050801635895,0.212883011783154,0.309436114923699,0.179394033501143,0.191635543914257,0.177154602033366,0.228364082460506,0.197438201960089,0.183695076408569,0.223704065120084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00000,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_003.wav,0.32167196420228,0.433328402156365,0.276663270714283,0.0941808129669746,0.127956227551533,0.437910686705035,0.335640154529946,0.216319239638804,0.113765072442357,0.347917997164856,0.312119596991095,0.162274861813385,0.22404142050268,0.252480747479979,0.10918145768373,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00000,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_004.wav,0.25133387624307,0.183084932373828,0.113440416789041,0.0495038770692614,0.159737668058392,0.18797260718565,0.215612302607896,0.132955837010659,0.119487632510543,0.194987765893332,0.199741189856051,0.0915223583434452,0.16649334651759,0.173389642468994,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00000,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_005.wav,0.243097421791566,0.235592364655896,0.462281204589038,0.0581200596649061,0.154985904524212,0.248164436304945,0.210425448195009,0.168198190457506,0.125516026358013,0.237167859123536,0.200401831925178,0.101593017962898,0.177383134981418,0.38227959164215,0.167294313397424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00000,genres,Cakewalk,Melody,Vocal_Techno_130_E_001.wav,0.142619241449665,0.391637603019171,0.145372950270493,0.0473728594362775,0.0653990471249667,0.364545076837861,0.263860666646392,0.134082125335223,0.0689342495714498,0.272414208561726,0.267204470104292,0.0742013110489437,0.156931596707889,0.165577141816156,0.0567407155102491,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00000,genres,Cakewalk,Melody,Vocal_Techno_130_E_002.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00000,genres,Cakewalk,Melody,Vocal_Techno_130_E_003.wav,0.0814100064533753,0.0735828775196695,0.0821111870536342,0.0808117031907932,0.0728638955959115,0.0873000345559302,0.082947500910334,0.0697417981822249,0.0727119795199636,0.0655005130755368,0.068274895870687,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00000,genres,Cakewalk,Melody,Vocal_Techno_130_E_004.wav,0.270289826549847,0.224727969284435,0.218485095965769,0.277964438541458,0.239713003237643,0.28487451786072,0.244276909583418,0.235944033504533,0.225608617021566,0.241729933473562,0.207031723788897,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
reggae.00000,genres,Cakewalk,Melody,Vocal_Techno_130_E_005.wav,0.0704329150555739,0.0947498732470717,0.22576922519684,0.0200725149574827,0.0421572682540727,0.11799647681777,0.0900858548496076,0.0551615068261226,0.0362074063134695,0.0673226810111286,0.0729470172958896,0.0567443177588379,0.0515462815464077,0.0668021785831637,0.0340678548389339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
