result1,result2,result3,result4,result5,result6,result7,result8,result9,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69,result70,result71,result72,result73,result74,result75,result76,result77,result78,result79,result80,result81,result82,result83,result84,result85,result86,result87,result88,result89,result90,result91,result92,result93,result94,result95,result96,result97,result98,result99,result100,result101,result102,result103,result104,result105,result106,result107,result108,result109,result110,result111,result112,result113,result114,result115,result116,result117,result118,result119,result120,result121,result122,result123,result124,result125,result126,result127,result128,result129,result130,result131,result132,result133,result134,result135,result136,result137,result138,result139,result140,result141,result142,result143,result144,result145,result146,result147,result148,result149,result150,result151,result152,result153,result154,result155,result156,result157,result158,result159,result160,result161,result162,result163,result164,result165,result166,result167,result168,result169,result170,result171,result172,result173,result174,result175,result176,result177,result178,result179,result180,result181,result182,result183,result184,result185,result186,result187,result188,result189,result190,result191,result192,result193,result194,result195,result196,result197,result198,result199,result200
rock.00000,genres,Cakewalk,Melody,Vocal_House_130_G_002.wav,0.161528157836821,0.16342289631884,0.165105534968519,0.270453236343374,0.168173920466294,0.185645551953282,0.145670197126848,0.0820010090195798,0.0879948841452995,0.233732325350621,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00000,genres,Cakewalk,Melody,Vocal_House_130_G_003.wav,0.217401392474888,0.223941120997542,0.225029768781624,0.208822185515506,0.157656873504988,0.210183599167439,0.148175948649626,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00000,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_001.wav,0.164913455895556,0.19433939108375,0.304917426201886,0.17401864026334,0.13141658696988,0.210879047413118,0.0854390990414921,0.093525058679506,0.158373427679362,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00000,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_002.wav,0.209275735035291,0.274049869225688,0.212562626726014,0.330511507326913,0.148626160785273,0.297510971313548,0.0442237630613161,0.110179517596427,0.229564675474441,0.109910822905912,0.159060648534445,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00000,genres,Cakewalk,Melody,Vocal_Jazz_100_C_001.wav,0.24984061227056,0.250759883604196,0.230651390750385,0.21457221294865,0.292393394552822,0.260069898222162,0.0468727097207742,0.16266802241176,0.164362043820033,0.204963537650737,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00000,genres,Cakewalk,Melody,Vocal_Jazz_100_C_002.wav,0.160051308651601,0.231695570187635,0.0985953489077656,0.156324490219966,0.341416937872494,0.233273504618041,0.0223016687134596,0.232633540842108,0.100298587115078,0.0676034703664244,0.243794121582933,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00000,genres,Cakewalk,Melody,Vocal_Jazz_100_C_003.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00000,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_001.wav,0.177748860448953,0.212044423040647,0.158865264121279,0.211845173654312,0.201554685728637,0.275763521376853,0.0335118076706097,0.146227176738594,0.158933718496245,0.0878982231147829,0.361252516288612,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00000,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_002.wav,0.236442289476088,0.146904543447264,0.172210372238129,0.219138510805112,0.175333055215713,0.148809961063064,0.0928922223474137,0.11839864808875,0.192381207949369,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00000,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_003.wav,0.167424814905778,0.338760465463512,0.188613874907122,0.272132676571597,0.200495771167034,0.410624333256415,0.0264897929927105,0.121715705298168,0.172936072340448,0.0834186051480277,0.32121140418611,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00000,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_004.wav,0.243249003403146,0.0875291188569588,0.0765365199600401,0.177868574891095,0.138262897518537,0.10035989358982,0.0782037621962404,0.0788271435954697,0.0522607422518937,0.101415146796793,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00000,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_005.wav,0.218699774237886,0.231057013551916,0.13774464222115,0.229816289011876,0.442962564372244,0.28589120476495,0.048058865020578,0.362104348024156,0.101632157331445,0.0835911037490988,0.288856512483305,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00000,genres,Cakewalk,Melody,Vocal_Techno_130_E_001.wav,0.155202674043258,0.212206957715541,0.0944666345562031,0.151237378165191,0.0930477604167409,0.235633676273519,0.00983615621713918,0.0496004128812288,0.0789027172973105,0.0547858157366778,0.268834853634096,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00000,genres,Cakewalk,Melody,Vocal_Techno_130_E_002.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00000,genres,Cakewalk,Melody,Vocal_Techno_130_E_003.wav,0.0739649666185302,0.0788087015742963,0.0848479785377938,0.0792504602396797,0.0748172230770149,0.0859480385559396,0.0422412585931975,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00000,genres,Cakewalk,Melody,Vocal_Techno_130_E_004.wav,0.212747227931742,0.246671874763888,0.20839140403833,0.248942549538375,0.186155875442821,0.182745064505583,0.177964601301356,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00000,genres,Cakewalk,Melody,Vocal_Techno_130_E_005.wav,0.079453237582696,0.190445567860151,0.0482131205677192,0.0944948036654422,0.306688471174449,0.163076045005276,0.0129141307542375,0.205760018677613,0.042267937596735,0.0348505519941196,0.178594533025925,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
