result1,result2,result3,result4,result5,result6,result7,result8,result9,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69,result70,result71,result72,result73,result74,result75,result76,result77,result78,result79,result80,result81,result82,result83,result84,result85,result86,result87,result88,result89,result90,result91,result92,result93,result94,result95,result96,result97,result98,result99,result100,result101,result102,result103,result104,result105,result106,result107,result108,result109,result110,result111,result112,result113,result114,result115,result116,result117,result118,result119,result120,result121,result122,result123,result124,result125,result126,result127,result128,result129,result130,result131,result132,result133,result134,result135,result136,result137,result138,result139,result140,result141,result142,result143,result144,result145,result146,result147,result148,result149,result150,result151,result152,result153,result154,result155,result156,result157,result158,result159,result160,result161,result162,result163,result164,result165,result166,result167,result168,result169,result170,result171,result172,result173,result174,result175,result176,result177,result178,result179,result180,result181,result182,result183,result184,result185,result186,result187,result188,result189,result190,result191,result192,result193,result194,result195,result196,result197,result198,result199,result200
rock.00001,genres,Cakewalk,Melody,Vocal_House_130_G_002.wav,0.192962203229727,0.158699238642996,0.338634153627294,0.139277537357062,0.26452815577593,0.126168386653732,0.161442563231997,0.249168659328706,0.239786508919291,0.148556663907346,0.124947662593233,0.185237214936869,0.160006311043152,0.117704591399885,0.18204418121,0.214386625216455,0.12674589870442,0.0996401961984999,0.107273770767572,0.174719874464357,0.21181989920239,0.113171709043644,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00001,genres,Cakewalk,Melody,Vocal_House_130_G_003.wav,0.181797863346553,0.215048712303159,0.265961947898545,0.161929550528277,0.263567466023666,0.215169239234417,0.246578634363342,0.261096277135302,0.236965494347361,0.20150403038385,0.229467175969754,0.206923141407374,0.203535204940167,0.225940135513864,0.218291799142676,0.17670095972841,0.166053287915497,0.20322654804866,0.188837514935642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00001,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_001.wav,0.0978629309342681,0.221316548181986,0.146715649083165,0.137927614819181,0.164312550125308,0.138187340611303,0.253301170756392,0.248697706438846,0.224602469772018,0.148190265574725,0.154921562739913,0.175146670099638,0.128701807611691,0.171540303908229,0.203722123991025,0.127417250618249,0.306062576556636,0.21869250317676,0.192057041098831,0.210346405623546,0.174317621816173,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00001,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_002.wav,0.102765860448527,0.129065293223153,0.208556842423743,0.0838238266148968,0.182155955048656,0.227677991310471,0.153396477723906,0.199853963292333,0.238993477894589,0.243891084506033,0.337854572154219,0.246491056038585,0.197417853159447,0.252589211459087,0.224512590630118,0.202816261739596,0.288949513680717,0.401734333853111,0.138125914391842,0.136143316487447,0.281359323328612,0.276937712289696,0.546543420407807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00001,genres,Cakewalk,Melody,Vocal_Jazz_100_C_001.wav,0.220472043686946,0.267968459996792,0.24540611302865,0.356901901708365,0.289592051064478,0.245022564933083,0.243223900306691,0.262066023952057,0.252734424511538,0.221815913844401,0.235319000004612,0.257113100634086,0.24221116844413,0.254772321882995,0.240435899826998,0.226458920095635,0.295877524236115,0.339593085931566,0.342657811136565,0.298170784117464,0.288085190084628,0.286116342316762,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00001,genres,Cakewalk,Melody,Vocal_Jazz_100_C_002.wav,0.154238914280112,0.288823355870425,0.15418774474515,0.254870433860281,0.183856238862379,0.0935832625693592,0.15367765000232,0.156543211417197,0.285546367872647,0.254785310122833,0.173109587417693,0.123197456233932,0.201070999086156,0.137902318826589,0.176622068899637,0.150309796954051,0.227863640642729,0.117140288024925,0.0560111224557789,0.0697997157020249,0.152607810667287,0.139696062424055,0.0946549611851761,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00001,genres,Cakewalk,Melody,Vocal_Jazz_100_C_003.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00001,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_001.wav,0.135432963754074,0.19207339265786,0.154724435570637,0.134217014321941,0.380038169976825,0.11846831875357,0.199394807459808,0.136166505942868,0.212818817700808,0.2381466807621,0.200796678674129,0.153732904653591,0.174209977523551,0.142548643462243,0.242043763688705,0.250898178630488,0.229277123195452,0.183905973400136,0.129028006113612,0.167799089027442,0.259114743019816,0.184517757307959,0.185314353841216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00001,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_002.wav,0.120002459635439,0.134491596346748,0.197226870820308,0.100324412824601,0.211429048138951,0.199046532547969,0.133276090238439,0.24141331890793,0.221802157673117,0.248914256770396,0.342100274084771,0.242538343919874,0.271066090345469,0.301479666381666,0.153431784927304,0.238861067471036,0.201813569586115,0.102243626973436,0.117575366987382,0.154938566358461,0.181626369477837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00001,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_003.wav,0.313309712514466,0.268906377742109,0.374839148809365,0.197241210243435,0.565917981179787,0.224336302006904,0.225453253231236,0.359686645256524,0.260629373973274,0.249836282760832,0.220890287395189,0.190270486399811,0.324100951151935,0.137560205414741,0.279010348619351,0.293654852839678,0.220008579371677,0.314736762084777,0.400447411682646,0.524253472919313,0.444697607250037,0.239298997918726,0.306252212678334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00001,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_004.wav,0.0707076216213268,0.0765882659988132,0.16270136391231,0.0819221918141208,0.0753792036891557,0.0983230529455544,0.0765222338365925,0.187361013737618,0.204910682742054,0.124179066972391,0.179862044553637,0.0977857887740706,0.102721704826232,0.143219129121618,0.0925446388961019,0.106778896603701,0.105773485768585,0.0489528872103095,0.0389485185949835,0.0733691039163935,0.0954261011229922,0.0744629520202961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00001,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_005.wav,0.112184701801569,0.249058339715712,0.160512439117695,0.330796472944982,0.172612726917211,0.119558785214978,0.201398280790195,0.162984520102433,0.458888802149057,0.407122366044805,0.274955680340457,0.149485701248084,0.223514552345466,0.183916083700492,0.180322440462025,0.169491536070529,0.264251415460524,0.0806240222845666,0.0478582770900981,0.0504233387119338,0.229347932274511,0.220270402587192,0.0749939246589903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00001,genres,Cakewalk,Melody,Vocal_Techno_130_E_001.wav,0.390788115661193,0.227426531788113,0.203517729904457,0.163876166350706,0.310787553388311,0.1415179403306,0.103755485473905,0.197080205703775,0.123559490066065,0.130593660045383,0.100086465325791,0.102705115293915,0.281954453334352,0.0737240375131968,0.120303772389435,0.201817641132886,0.0866572050632504,0.165262345781574,0.0790838010747812,0.10237225955985,0.142331705314394,0.113634906123352,0.0797797784320542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00001,genres,Cakewalk,Melody,Vocal_Techno_130_E_002.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00001,genres,Cakewalk,Melody,Vocal_Techno_130_E_003.wav,0.0560661042526261,0.0689385444549492,0.0636653135490744,0.08618985138701,0.0704710720182381,0.0608821890186403,0.0877574484528457,0.111723757268348,0.147157326198583,0.0846118719668866,0.0670035140996823,0.0842406529137827,0.0778811866728851,0.0884120428133555,0.0770345379810553,0.0621845178313467,0.091970642083789,0.0854233947199429,0.0836422421626651,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00001,genres,Cakewalk,Melody,Vocal_Techno_130_E_004.wav,0.206004923328978,0.258739033713051,0.200095865755164,0.237273768194954,0.311535301337623,0.253701087980763,0.344921906213433,0.286380029106873,0.263633762124284,0.258269577582024,0.249850464391499,0.283985237046869,0.302995077421114,0.240610263037218,0.227494442319696,0.196742688119147,0.225523366983916,0.29734416342753,0.34059450996962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
rock.00001,genres,Cakewalk,Melody,Vocal_Techno_130_E_005.wav,0.0963064951693468,0.177471222594532,0.0997033869042768,0.205126672781477,0.106914580824832,0.0545959531204515,0.113971668394846,0.108301820060434,0.223297367675684,0.175173540515527,0.102424818618933,0.0760182991594095,0.131317305014725,0.0837602734477232,0.117161423264937,0.0709785435972556,0.174622529907291,0.0483581309545252,0.021332208044903,0.0261497608059274,0.0807989242029316,0.0690086597569315,0.0331037362805739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
