result1,result2,result3,result4,result5,result6,result7,result8,result9,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69,result70,result71,result72,result73,result74,result75,result76,result77,result78,result79,result80,result81,result82,result83,result84,result85,result86,result87,result88,result89,result90,result91,result92,result93,result94,result95,result96,result97,result98,result99,result100,result101,result102,result103,result104,result105,result106,result107,result108,result109,result110,result111,result112,result113,result114,result115,result116,result117,result118,result119,result120,result121,result122,result123,result124,result125,result126,result127,result128,result129,result130,result131,result132,result133,result134,result135,result136,result137,result138,result139,result140,result141,result142,result143,result144,result145,result146,result147,result148,result149,result150,result151,result152,result153,result154,result155,result156,result157,result158,result159,result160,result161,result162,result163,result164,result165,result166,result167,result168,result169,result170,result171,result172,result173,result174,result175,result176,result177,result178,result179,result180,result181,result182,result183,result184,result185,result186,result187,result188,result189,result190,result191,result192,result193,result194,result195,result196,result197,result198,result199,result200
pop.00004,genres,Cakewalk,Melody,Vocal_House_130_G_002.wav,0.196960933478293,0.148097458576676,0.147675363907018,0.208210493737351,0.124709356604998,0.136143343256729,0.149692703189795,0.165560703002262,0.0763650486618705,0.0852668432507124,0.0955953617636681,0.0933376811902364,0.0631098623752553,0.090127588378767,0.0535884319399666,0.134965232360644,0.20032343565473,0.157875007256684,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00004,genres,Cakewalk,Melody,Vocal_House_130_G_003.wav,0.151229982107148,0.163551868968653,0.171735114932023,0.189592169832293,0.217754012027732,0.142203330506971,0.130501871838953,0.145689848235963,0.149749438640206,0.10325963947793,0.0909762301479467,0.0892143624527879,0.110338659372671,0.119424322704804,0.129201022723513,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00004,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_001.wav,0.104109458554275,0.14863653842139,0.134579575617785,0.175384505780956,0.180569758639013,0.0903400399311697,0.192917484749571,0.204622520505486,0.118746955705555,0.0588163673068942,0.111546261294371,0.107762865608947,0.0920839946912287,0.0534418164575631,0.114593662805446,0.130643239252556,0.169512205101323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00004,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_002.wav,0.142496910098566,0.14519857124226,0.177280235385064,0.138903358803165,0.341499130928338,0.0651341332491587,0.181454626738344,0.435960271055894,0.232266544049925,0.0623439443204553,0.0818541146998213,0.186419404017298,0.146928162642754,0.0725781036477173,0.0778974217340835,0.0781667917544674,0.244568454034384,0.082786411780283,0.220202586579103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00004,genres,Cakewalk,Melody,Vocal_Jazz_100_C_001.wav,0.198222407149468,0.183101956004116,0.286358088657259,0.267644296210401,0.163008527143579,0.116457209196882,0.283817658068476,0.213987724500022,0.134141325471716,0.0954974717803622,0.161922082776023,0.170708491016751,0.103549867744546,0.0806199036853961,0.106210373748554,0.15802445431963,0.191575226658118,0.137967095319495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00004,genres,Cakewalk,Melody,Vocal_Jazz_100_C_002.wav,0.16536041397544,0.17664240439138,0.16208357617411,0.127387838949554,0.150327300032361,0.0386508095190601,0.259405460055963,0.147792001467446,0.184968738261483,0.0383660417156779,0.139543116102151,0.105564880242806,0.119254185092677,0.0428316443024659,0.0839548944236281,0.0456209871710014,0.171917031336348,0.130369909519802,0.302762178292035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00004,genres,Cakewalk,Melody,Vocal_Jazz_100_C_003.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00004,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_001.wav,0.107744760956789,0.160870453348151,0.114155475375852,0.24569303463306,0.218333389860936,0.0497536233184279,0.237861499841556,0.191489090281209,0.143083325543755,0.0485794704505299,0.129822283888193,0.111604300702054,0.114727264784692,0.0490243836293141,0.0770319267052756,0.0531197808160509,0.247351410421721,0.0661052307881954,0.226191890301837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00004,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_002.wav,0.142520724494609,0.178488447961066,0.164561953953078,0.110454286764104,0.149622461548871,0.136140869683453,0.200398036592699,0.17020012915932,0.109516245435391,0.075823899384049,0.132488635027288,0.131752197421021,0.0875356389146879,0.0642616068127713,0.0840023454730023,0.0995146826413681,0.165421692731458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00004,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_003.wav,0.138085640153219,0.198183209328266,0.163765424478007,0.238538850959546,0.318775104798657,0.067684318577578,0.271608754425509,0.300227993220007,0.208183399839558,0.0719208765260319,0.153178432366236,0.190469350184012,0.161964930974152,0.0663761999034357,0.0972162422554209,0.0846683017388514,0.266596630138627,0.0778581384557141,0.292760094947776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00004,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_004.wav,0.10064777074678,0.111328338913555,0.170813348246737,0.0715836901622331,0.0373886677093332,0.107321519649273,0.181609883504649,0.126718169246209,0.0455642097344512,0.0697004306198046,0.0542146068460497,0.166254387191046,0.0320753070099775,0.0713658758114815,0.0313383936688713,0.0751944743256973,0.105841041577216,0.0689687876739279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00004,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_005.wav,0.243161264253221,0.243232885243413,0.14258435564765,0.215802013989916,0.164634328478364,0.04018277809034,0.239480854472481,0.157418704593722,0.151322880009086,0.0480131343520676,0.133167825603598,0.124525300539041,0.087641673789421,0.0480173210725444,0.109255403192878,0.0471967582890258,0.241684984225132,0.143636464354964,0.261295748728564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00004,genres,Cakewalk,Melody,Vocal_Techno_130_E_001.wav,0.155014498559402,0.162846491755877,0.108757712965868,0.148407190353376,0.10608981417304,0.0621593201560148,0.211579255617115,0.0943343508316978,0.0858876065138267,0.0399255464565366,0.116322647547396,0.104898226005297,0.068924203014805,0.0703524730510039,0.0835096976989908,0.0313882395069911,0.156381743654312,0.0792271723855987,0.211034338514283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00004,genres,Cakewalk,Melody,Vocal_Techno_130_E_002.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00004,genres,Cakewalk,Melody,Vocal_Techno_130_E_003.wav,0.0861234862527322,0.0696030529500731,0.0513403498300622,0.0702178977724872,0.082562050200067,0.0617264997605193,0.0501960690173816,0.0488060896313807,0.0410431457339105,0.0440572185433899,0.0327225342095403,0.0372679750511164,0.0356577135028609,0.0271094688713753,0.0413880701788677,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00004,genres,Cakewalk,Melody,Vocal_Techno_130_E_004.wav,0.169988476776244,0.156677767322628,0.177398349242127,0.195789474672853,0.236725100963213,0.147762517905128,0.188822017446221,0.187751380717155,0.134946946889528,0.112988494990862,0.133397385948874,0.110862110019558,0.136547024239848,0.0919948809405126,0.166059628680519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00004,genres,Cakewalk,Melody,Vocal_Techno_130_E_005.wav,0.120150647730663,0.11618742976076,0.123376624537416,0.101602775631052,0.100690725649083,0.0211228701535038,0.193363336606337,0.0936282800015988,0.144940524725871,0.019124622787266,0.113716439199206,0.0628054747717983,0.0912282594949524,0.0239544506754755,0.0578608319664272,0.0324887939874809,0.122275305542945,0.103801948861581,0.245322329380338,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
