result1,result2,result3,result4,result5,result6,result7,result8,result9,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69,result70,result71,result72,result73,result74,result75,result76,result77,result78,result79,result80,result81,result82,result83,result84,result85,result86,result87,result88,result89,result90,result91,result92,result93,result94,result95,result96,result97,result98,result99,result100,result101,result102,result103,result104,result105,result106,result107,result108,result109,result110,result111,result112,result113,result114,result115,result116,result117,result118,result119,result120,result121,result122,result123,result124,result125,result126,result127,result128,result129,result130,result131,result132,result133,result134,result135,result136,result137,result138,result139,result140,result141,result142,result143,result144,result145,result146,result147,result148,result149,result150,result151,result152,result153,result154,result155,result156,result157,result158,result159,result160,result161,result162,result163,result164,result165,result166,result167,result168,result169,result170,result171,result172,result173,result174,result175,result176,result177,result178,result179,result180,result181,result182,result183,result184,result185,result186,result187,result188,result189,result190,result191,result192,result193,result194,result195,result196,result197,result198,result199,result200
pop.00003,genres,Cakewalk,Melody,Vocal_House_130_G_002.wav,0.130498090374642,0.306734233586005,0.370948164794867,0.222725116133175,0.225543045670391,0.161774375449359,0.205637158447804,0.358438409394783,0.186041441974012,0.219048501962164,0.188327945683359,0.0855132261791151,0.243486672595198,0.351165026171838,0.241276746259299,0.279902085201041,0.19939768084792,0.155074294024388,0.171758525609857,0.183667556855038,0.176657005542635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00003,genres,Cakewalk,Melody,Vocal_House_130_G_003.wav,0.200681345828273,0.241080754311588,0.247971599160299,0.157740680826011,0.209770730105434,0.185797960394399,0.192629730409047,0.220669298401411,0.176356084825688,0.180904003006822,0.199378940016502,0.178575022331315,0.228824430936985,0.215841076000776,0.195373115593451,0.179850599524687,0.174639716412718,0.149326103902856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00003,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_001.wav,0.255068049241237,0.175623107698065,0.179461039824076,0.148387971010582,0.151614970811444,0.121102745869551,0.182553610514939,0.137487236293171,0.152722254514441,0.0959438150641774,0.0919091657135273,0.10624536167177,0.16134204742292,0.157209266725093,0.190176983718193,0.127698951106021,0.114098718201036,0.109833474719878,0.120587680467271,0.107851712782074,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00003,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_002.wav,0.148247490530311,0.248960572053917,0.206002185049175,0.180073143349629,0.192925449024127,0.181069594639782,0.0970330636577761,0.161481216869272,0.205145721837532,0.0987476891554469,0.141199271019676,0.0982856199964067,0.152381833650936,0.171819795704492,0.215632769625806,0.168303227347409,0.157349294001087,0.156649241930512,0.134550059679208,0.0767639895531609,0.220544756511185,0.0742171489894309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00003,genres,Cakewalk,Melody,Vocal_Jazz_100_C_001.wav,0.243495805103699,0.309071954879957,0.256980967534452,0.211102613120533,0.222130950944259,0.158428372980288,0.117825119430466,0.214035475785066,0.330766726469321,0.226981860356849,0.155706213751145,0.107184891772258,0.163506666929469,0.210882270870356,0.268190660405169,0.202143338808255,0.172808683156032,0.184530420048666,0.130341674789737,0.131548323201324,0.200440139296115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00003,genres,Cakewalk,Melody,Vocal_Jazz_100_C_002.wav,0.160966650451035,0.223901853652867,0.216230685200028,0.203564206278783,0.263875467133743,0.172422359285709,0.100001672609432,0.189101461948324,0.339475915731816,0.148691458619102,0.167257346019813,0.0978424314475701,0.104831665284221,0.223401080964248,0.335316359941276,0.194349812210627,0.228507590832616,0.151841666322691,0.15432177346577,0.0805668082063534,0.228722871128486,0.096595954810546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00003,genres,Cakewalk,Melody,Vocal_Jazz_100_C_003.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00003,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_001.wav,0.0984452434805959,0.334857348287622,0.280537403273645,0.143833142538084,0.186850164489361,0.150424007170458,0.0746716601192733,0.140898336628623,0.207013512908449,0.241692913063306,0.206036805654245,0.0748563210863067,0.131123951379356,0.144631225192131,0.19534425380615,0.159074239930546,0.153652537441213,0.113531132278367,0.195066027460019,0.0657142431705257,0.181335202606808,0.0706217909364993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00003,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_002.wav,0.143107654993824,0.178849301793329,0.219681428537912,0.166576151918764,0.144645430535493,0.139891501144419,0.136313403874702,0.196805669179848,0.165948661374363,0.124980600870869,0.160602741153312,0.126179982888557,0.201953681951191,0.223784156365809,0.204687518287675,0.175451024805283,0.188262733311285,0.1550472302462,0.118271100734176,0.15165965515605,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00003,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_003.wav,0.137576374046831,0.255856222025594,0.34458731927602,0.191416232257002,0.248107063535809,0.179696405089734,0.0945651171837399,0.196900629605786,0.295234405860142,0.225439074928463,0.217909413702505,0.0865587178719824,0.167790381115374,0.182892414351228,0.266718979782805,0.242125072820321,0.196034700710115,0.145161627368772,0.197547850401134,0.0916761383918515,0.213936185574312,0.0998882650803283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00003,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_004.wav,0.0849531619413908,0.108041594601596,0.137149112245248,0.0973146093735703,0.0929679698437263,0.0698824277141944,0.0592268590925174,0.107780955631322,0.103973696570804,0.0880101777927752,0.0859712361128868,0.046007481568994,0.0819661040827511,0.102630453595025,0.112099075367313,0.0919729416543062,0.0874888636039742,0.0744733852487287,0.0437165666250533,0.0810886393997385,0.0839103775047688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00003,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_005.wav,0.171116182029291,0.191951945671038,0.293834670495461,0.332892213213469,0.289223627029865,0.241696148887456,0.126184902166056,0.232881327408231,0.397543555067232,0.159742255700829,0.216387319358376,0.158612277802778,0.125414682486773,0.233347681974302,0.350690930879871,0.267115473823525,0.26988571644478,0.189662053363256,0.156260424276483,0.0851142794549987,0.277733777882979,0.0940426394113556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00003,genres,Cakewalk,Melody,Vocal_Techno_130_E_001.wav,0.164759157628229,0.127178824635894,0.28807174218918,0.168611403881993,0.207724297895544,0.15336583261843,0.0699795143028506,0.176685191759079,0.270142555835611,0.139922320714889,0.14360426232081,0.0802774946056196,0.112106803028438,0.192176239403553,0.30181552596806,0.224992377836016,0.158590213283848,0.100774202233606,0.104128101286629,0.0835631027435752,0.144872658347835,0.108762512818786,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00003,genres,Cakewalk,Melody,Vocal_Techno_130_E_002.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00003,genres,Cakewalk,Melody,Vocal_Techno_130_E_003.wav,0.0523086312698715,0.0584665013392898,0.0697379185559303,0.0767313491550847,0.0605535059825629,0.0489555454914517,0.0473525991824652,0.0517020540091535,0.0767051180099878,0.0553258391685112,0.0537062766276124,0.0533801052359918,0.0517199926190144,0.0535715075677528,0.0593779570804522,0.055384466062709,0.0504178770462798,0.0423728786778874,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00003,genres,Cakewalk,Melody,Vocal_Techno_130_E_004.wav,0.187578744783412,0.240116065172756,0.181302338362396,0.172292117980485,0.187079769682033,0.165962019858692,0.190734247810391,0.162809688218546,0.16472895773141,0.174598032719026,0.194839640206085,0.180953099278604,0.20120214435491,0.194792048130417,0.192473615105549,0.152844286140309,0.181441241529328,0.12139878926969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00003,genres,Cakewalk,Melody,Vocal_Techno_130_E_005.wav,0.109102678021579,0.152915699110534,0.175075101747551,0.196446863257363,0.197496068049903,0.126929973621283,0.0901551744978035,0.145030404034456,0.293456395650989,0.117945552667924,0.121651324267069,0.090052797730203,0.055118084387392,0.165851482439939,0.267602920022424,0.152300842503255,0.199243689906332,0.124078774636836,0.122011201000195,0.0564384559801284,0.15487690664834,0.0607010336520864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
