result1,result2,result3,result4,result5,result6,result7,result8,result9,result10,result11,result12,result13,result14,result15,result16,result17,result18,result19,result20,result21,result22,result23,result24,result25,result26,result27,result28,result29,result30,result31,result32,result33,result34,result35,result36,result37,result38,result39,result40,result41,result42,result43,result44,result45,result46,result47,result48,result49,result50,result51,result52,result53,result54,result55,result56,result57,result58,result59,result60,result61,result62,result63,result64,result65,result66,result67,result68,result69,result70,result71,result72,result73,result74,result75,result76,result77,result78,result79,result80,result81,result82,result83,result84,result85,result86,result87,result88,result89,result90,result91,result92,result93,result94,result95,result96,result97,result98,result99,result100,result101,result102,result103,result104,result105,result106,result107,result108,result109,result110,result111,result112,result113,result114,result115,result116,result117,result118,result119,result120,result121,result122,result123,result124,result125,result126,result127,result128,result129,result130,result131,result132,result133,result134,result135,result136,result137,result138,result139,result140,result141,result142,result143,result144,result145,result146,result147,result148,result149,result150,result151,result152,result153,result154,result155,result156,result157,result158,result159,result160,result161,result162,result163,result164,result165,result166,result167,result168,result169,result170,result171,result172,result173,result174,result175,result176,result177,result178,result179,result180,result181,result182,result183,result184,result185,result186,result187,result188,result189,result190,result191,result192,result193,result194,result195,result196,result197,result198,result199,result200
pop.00002,genres,Cakewalk,Melody,Vocal_House_130_G_002.wav,0.2293247033241,0.194931748761858,0.286301208371734,0.1950693306584,0.147701374673472,0.126437298816223,0.198260525330515,0.207681024575851,0.136827890128157,0.150323201480131,0.151001269123741,0.191869881997508,0.162827806760094,0.199314149052819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00002,genres,Cakewalk,Melody,Vocal_House_130_G_003.wav,0.210010182839162,0.181553251731611,0.201504093322574,0.187622032942587,0.188659109021259,0.196438388520926,0.224815867657809,0.238144767638701,0.163202341828897,0.157572458921359,0.194941385634014,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00002,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_001.wav,0.207872335279786,0.20456992323475,0.165724171145269,0.125921967811683,0.19917780435427,0.219035968776929,0.158076510791896,0.216156555518622,0.300480804791951,0.245056506639593,0.194100973533996,0.173858649766983,0.154456783301606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00002,genres,Cakewalk,Melody,Vocal_JazzFunk_100_E_002.wav,0.226970298554049,0.25077291744033,0.27660991730155,0.183722293323854,0.193581449363684,0.265799208557429,0.214031974559892,0.204351394407853,0.369396822207778,0.374672932871133,0.341488508600609,0.193406346388937,0.191949423560541,0.150438496521136,0.292225590351261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00002,genres,Cakewalk,Melody,Vocal_Jazz_100_C_001.wav,0.292329114548603,0.268201527670918,0.319366274138922,0.32680637266305,0.198463438737992,0.15604547406557,0.200095622213225,0.248673237406918,0.236867496396525,0.219582402828583,0.291610535890618,0.221121247090249,0.184568450565277,0.242864129486854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00002,genres,Cakewalk,Melody,Vocal_Jazz_100_C_002.wav,0.214215271883747,0.181215943839509,0.208000227004093,0.250830321063784,0.167021907460202,0.116487708999745,0.136721770796773,0.2458534211641,0.227661825690556,0.131890279477374,0.164763952114386,0.130488986226537,0.160607284691491,0.13020365702265,0.247173926611114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00002,genres,Cakewalk,Melody,Vocal_Jazz_100_C_003.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00002,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_001.wav,0.224286846870515,0.184770675970441,0.235165526559839,0.197140460127629,0.163511078788945,0.130454164716344,0.151255900112982,0.186944763613042,0.212539386248732,0.196604266922573,0.246999675420535,0.209230722377927,0.17035175354364,0.151744391561695,0.289244180091068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00002,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_002.wav,0.259815098282373,0.244376020678347,0.253992259540702,0.187993897924539,0.17178181316384,0.187020928641411,0.236764219391884,0.251272911126976,0.232801120244132,0.245295066028819,0.21939933505818,0.177248112464306,0.195093404782203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00002,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_003.wav,0.296834600774033,0.239806732929758,0.292053532479842,0.358710597994741,0.22165842088919,0.141233682626749,0.135643904283384,0.256091803909416,0.213669265058052,0.163234217699984,0.200634219078762,0.244248196947211,0.164387292250913,0.180349551376184,0.357126611640375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00002,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_004.wav,0.112898661585799,0.11989133445827,0.129351305584051,0.118566658993173,0.075621938423366,0.0684053194412644,0.0929627330026853,0.0999881965886399,0.0816028779068572,0.0867446999270523,0.106762493063862,0.0787862656555516,0.0688299130776854,0.107605395698396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00002,genres,Cakewalk,Melody,Vocal_RÅïB_100_G_005.wav,0.257919467304517,0.24200778806809,0.244174217249712,0.330916213480241,0.215832749025142,0.139395703449775,0.170076698537356,0.261134341700295,0.23180012608923,0.137639575076509,0.236447221446447,0.136471056412371,0.175034633973625,0.182609292005772,0.280188677430691,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00002,genres,Cakewalk,Melody,Vocal_Techno_130_E_001.wav,0.309087687506385,0.249421662060978,0.247373470372384,0.545219006747962,0.184075802139599,0.140186481916712,0.0990006429860539,0.270136686225725,0.1828269874419,0.125263254523608,0.135876463524929,0.212786723059502,0.119976321882949,0.158101102332578,0.302002923417897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00002,genres,Cakewalk,Melody,Vocal_Techno_130_E_002.wav,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00002,genres,Cakewalk,Melody,Vocal_Techno_130_E_003.wav,0.0748318280428076,0.0700466237220615,0.0690142355082629,0.0662218804323834,0.060473537550806,0.0701696371250587,0.0688412294128735,0.0760583025237409,0.0688281534696556,0.0565106231861107,0.0605041713849327,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00002,genres,Cakewalk,Melody,Vocal_Techno_130_E_004.wav,0.261744404823587,0.259085327381782,0.231851654079447,0.208120761677069,0.248073000033741,0.254398867237584,0.300478416694144,0.243751101062654,0.259744763578411,0.202664072135723,0.239624665334856,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pop.00002,genres,Cakewalk,Melody,Vocal_Techno_130_E_005.wav,0.15102975087659,0.106715173747612,0.109506912972736,0.120604477930325,0.11244879906421,0.0591604169083518,0.0802117868716489,0.165476995539134,0.146996722528922,0.0628502065792309,0.0729938340996374,0.0643091655153399,0.11721718352682,0.0891130671240588,0.138499471297486,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
